,east_longitude,north_latitude
969,121.30781999999999,31.14387
970,121.49641399999999,31.254074
971,121.572153,31.261153000000004
972,121.49356100000001,31.253994
973,121.485336,31.211009999999998
974,121.581589,31.285421999999997
975,121.408194,31.090172999999997
976,121.259569,31.104291999999997
977,121.32537099999999,31.144828999999998
978,121.568802,31.228690999999998
979,121.568802,31.228690999999998
980,121.51425900000001,31.160840999999998
981,121.5537,31.227711
982,121.57417,31.257620000000003
983,121.56828999999999,31.197640000000003
984,121.38866399999999,31.258062
985,121.54839299999999,31.291126000000002
986,121.6185,31.20079
987,121.61436,31.28225
988,121.131607,31.279396000000002
989,11628630.04,4098769.14
990,121.447121,31.260612
991,121.474903,31.253478
992,121.31294,31.15035
993,121.671805,31.290827
994,121.46118,30.93982
995,121.573318,31.261227
996,121.4596,31.296771999999997
997,121.41666399999998,31.226957000000002
998,121.41828899999999,31.272717999999998
999,121.521194,31.274960999999998
1000,121.500541,31.346744
1001,121.42403999999999,31.11679
1002,121.442696,31.312634000000003
1003,121.55166000000001,31.19235
1004,121.525287,31.266984000000004
1005,121.420998,31.242205
1006,121.48815800000001,31.299227000000002
1007,121.468658,31.316371999999998
1008,121.19241699999999,31.016434000000004
1009,121.505255,31.309032000000002
1010,121.318082,31.283604999999998
1011,121.319667,31.309631
1012,121.35018899999999,31.170681
1013,121.63311999999999,31.318440000000002
1014,121.51251,31.29358
1015,121.311825,31.151737
1016,121.656143,31.272216999999998
1017,121.450703,31.193765000000003
1018,121.44645,31.13392
1019,121.47023999999999,31.21477
1020,121.5851,31.25674
1021,121.41246000000001,31.228678000000002
1022,121.654669,31.270313
1023,121.53473999999999,31.13202
1024,121.49439199999999,31.078768
1025,121.53268999999999,31.0497
1026,121.43028000000001,31.332620000000002
1027,121.46132,31.206201
1028,121.51003999999999,31.33243
1029,121.40234,31.26768
1030,121.44827,31.25133
1031,121.59921999999999,31.28211
1032,121.48461200000001,31.200062
1033,121.38208999999999,31.18432
1034,121.5032,31.0763
1035,121.39204,31.63053
1036,121.43386000000001,31.21538
1037,121.67053999999999,31.1924
1038,121.464859,31.279346000000004
1039,121.43961999999999,31.14235
1040,121.568802,31.228690999999998
1041,121.355057,31.217928000000004
1042,121.432121,31.196457000000002
1043,121.452894,31.257071000000003
1044,121.52523000000001,31.23204
1045,121.53563999999999,31.18358
1046,121.47251999999999,31.24093
1047,121.482,31.22069
1048,121.468658,31.316371999999998
1049,121.669395,31.276258000000002
1050,121.25448999999999,31.37705
1051,121.76403,31.033959999999997
1052,121.52453600000001,31.262186
1053,121.54248799999999,31.063435
1054,121.29369399999999,31.200654999999998
1055,121.575378,31.232775
1056,121.58903000000001,31.305909999999997
1057,121.40336599999999,31.330820000000003
1058,121.48461200000001,31.200062
1059,121.39108999999999,31.13271
1060,121.54873700000002,31.203989
1061,121.46201200000002,31.254726
1062,121.4008,31.10805
1063,121.48944099999999,31.115202000000004
1064,121.453499,31.153538
1065,121.560585,31.258457
1066,121.45268999999999,30.929026
1067,121.68911100000001,31.194106
1068,121.522301,31.065599
1069,121.23329,31.010759999999998
1070,121.536277,31.191974
1071,121.32203,31.1246
1072,121.522301,31.065599
1073,121.38439,31.159240000000004
1074,121.43234299999999,31.165358
1075,121.40698,31.019190000000002
1076,121.5328,31.215090000000004
1077,121.45525,31.15607
1078,121.462478,30.908627000000003
1079,121.67216499999999,31.239208
1080,121.4763,31.34142
1081,121.13455,31.141740000000002
1082,121.30747,31.286270000000002
1083,121.4668,31.21227
1084,121.46611000000001,30.927309
1085,121.43780500000001,31.201138
1086,121.23317,31.058609000000004
1087,121.209648,31.402321
1088,121.63203999999999,31.180870000000002
1089,121.372055,31.348236
1090,121.36889599999999,31.255916999999997
1091,121.400398,31.123075
1092,121.55620800000001,31.201722999999998
1093,121.50095800000001,31.173547999999997
1094,121.23317,31.058609000000004
1095,121.44373,31.17121
1096,121.3613,31.15196
1097,121.22703999999999,31.373490000000004
1098,121.42719,31.115540000000003
1099,121.436806,31.23456
1100,121.56031000000002,31.174771999999997
1101,121.23488,31.24462
1102,121.537925,31.049284000000004
1103,121.09232,31.13907
1104,121.55466000000001,31.23694
1105,121.45508999999998,30.90527
1106,121.426483,31.179482
1107,121.45053100000001,31.269291
1108,121.423823,31.350263
1109,121.308304,31.172153
1110,121.4031,31.1341
1111,121.28804099999999,31.332383
1112,121.23316200000001,31.028913
1113,121.46551000000001,31.305790000000002
1114,121.51348,31.195390000000003
1115,121.479753,31.249385999999998
1116,121.49439199999999,31.078768
1117,121.402527,31.151366999999997
1118,121.49811499999998,31.122701
1119,121.46478799999998,31.249407
1120,121.42018999999999,31.207015999999996
1121,121.46551000000001,31.305790000000002
1122,121.35626,31.1004
1123,121.59025,31.295720000000003
1124,121.40646399999999,31.203806
1125,121.65348,31.274733
1126,121.23751200000001,31.112035
1127,121.490799,31.116901000000002
1128,121.31176,31.239929999999998
1129,121.23751200000001,31.112035
1130,121.46605,31.19455
1131,121.85928,30.86879
1132,121.443008,31.29611
1133,121.488747,31.314087
1134,121.57813999999999,31.248620000000003
1135,121.43497099999999,31.177331
1136,121.44138000000001,31.19104
1137,121.473877,30.911704999999998
1138,121.38891100000001,31.139578000000004
1139,121.37263999999999,31.18925
1140,121.46208999999999,31.200329999999997
1141,121.52013999999998,31.34005
1142,121.39581899999999,31.111631
1143,121.408951,31.108560999999998
1144,121.22345,31.05651
1145,121.395129,31.159352000000002
1146,121.48461200000001,31.200062
1147,121.68173,31.239520000000002
1148,121.53513000000001,31.14974
1149,121.42216,31.084659999999996
1150,121.56360600000001,31.213853999999998
1151,121.459404,31.172802
1152,121.43061000000002,31.24663
1153,121.42223999999999,31.255609999999997
1154,121.55620800000001,31.201722999999998
1155,121.534931,31.19306
1156,121.58688000000001,31.115679999999998
1157,121.478958,30.915478000000004
1158,121.6025,31.14173
1159,121.537783,31.244384000000004
1160,121.47903000000001,31.223770000000002
1161,121.50117,31.09818
1162,121.530649,31.240453000000002
1163,121.505684,31.082993
1164,121.374232,31.182137
1165,121.36343799999999,31.135997999999997
1166,121.45689399999999,31.183591999999997
1167,121.57812,31.23958
1168,121.25540600000001,31.351663000000002
1169,121.54193899999999,31.22731
1170,121.09231399999999,31.165786999999998
1171,121.53301200000001,31.193981
1172,121.41121000000001,31.272445
1173,121.57779099999999,31.257831
1174,121.64831000000001,31.21572
1175,121.452894,31.257071000000003
1176,121.31348899999999,31.313692
1177,121.468658,31.316371999999998
1178,121.53731699999999,31.264853000000002
1179,121.4006,31.052290000000003
1180,121.61131,31.2012
1181,121.19403100000001,31.290237
1182,11628630.04,4098769.14
1183,121.52033300000001,31.207897999999997
1184,121.49978,31.212220000000002
1185,121.4031,31.1341
1186,121.353798,31.106415000000002
1187,121.293152,31.195875
1188,121.41370900000001,31.279813
1189,121.39607,31.275270000000003
1190,121.433346,31.280483
1191,11628630.04,4098769.14
1192,121.395859,31.215187
1193,121.395859,31.215187
1194,121.43206,31.1849
1195,121.43446999999999,31.112340000000003
1196,121.42775,31.206590999999996
1197,121.57321,31.248759999999997
1198,121.45472,30.91258
1199,121.492998,30.935878000000002
1200,121.35661,31.40932
1201,121.697382,31.173436
1202,121.405193,31.267534
1203,121.462643,31.252469
1204,121.5108,31.29905
1205,121.50621799999999,31.276789
1206,121.47014399999999,31.220896000000003
1207,121.395129,31.159352000000002
1208,121.408951,31.108560999999998
1209,121.43319699999999,31.373476
1210,121.51653999999999,31.024409999999996
1211,121.450653,31.186539
1212,121.50497,31.164179999999998
1213,121.45508999999998,30.90527
1214,121.331103,31.122431
1215,121.65223999999999,31.20168
1216,121.504277,31.174762
1217,121.364296,31.214689
1218,121.43146999999999,31.010209999999997
1219,121.537872,31.290803999999998
1220,121.46716299999999,31.225725
1221,121.522171,31.223098999999998
1222,121.43961999999999,31.14235
1223,121.433365,31.266848
1224,121.70069099999999,31.191408000000003
1225,121.484978,31.203863000000002
1226,121.47208400000001,31.202114
1227,121.525444,31.320858
1228,121.43171699999999,31.248453
1229,121.3422,31.15451
1230,121.501144,31.266647
1231,121.3245,31.303635999999997
1232,121.23728200000001,31.348315999999997
1233,121.43824,31.242123
1234,121.451599,31.227648
1235,121.45472,30.91258
1236,121.52005,31.149240000000002
1237,121.4652,31.29216
1238,121.509155,31.228027
1239,116.35301000000001,39.95909
1240,121.568802,31.228690999999998
1241,121.51834099999999,31.241260999999998
1242,121.568802,31.228690999999998
1243,11628630.04,4098769.14
1244,121.44827,31.25133
1245,121.25421599999999,31.327015999999997
1246,121.387596,31.291517
1247,121.35383,31.285359999999997
1248,121.579605,31.148275
1249,121.426309,31.217229
1250,121.51846299999998,31.288115
1251,121.345955,31.095732
1252,121.46745,31.2408
1253,121.484978,31.203863000000002
1254,121.452591,31.281065
1255,121.43221299999999,31.306175
1256,121.3803,31.15229
1257,121.43036000000001,31.235290000000003
1258,121.42735,31.29085
1259,113.957039,30.917996999999996
1260,121.43409,31.224196999999997
1261,121.43738,31.31568
1262,121.34465,30.75413
1263,121.48558,31.233873
1264,121.52033300000001,31.207897999999997
1265,121.24269,31.373490000000004
1266,121.41968,31.008979999999998
1267,121.462153,31.241606
1268,121.56573600000002,31.121584999999996
1269,121.45848799999999,31.192413000000002
1270,121.43431100000001,30.984165
1271,121.375578,31.352857
1272,121.449646,31.192116
1273,121.34729399999999,31.171273
1274,121.54895,31.17018
1275,121.42408799999998,31.183867
1276,121.507576,31.272358
1277,121.361717,31.225477
1278,121.38393400000001,31.158015999999996
1279,121.54735,31.36787
1280,121.30603,31.245844
1281,121.36018999999999,31.154290000000003
1282,121.50327,31.07331
1283,121.4739,31.2005
1284,121.45810700000001,31.179078999999998
1285,121.479753,31.249385999999998
1286,121.60723,31.26228
1287,121.240098,31.369628000000002
1288,121.47586499999998,31.202058
1289,121.565525,31.180162
1290,121.44960800000001,31.127446999999997
1291,121.449,31.25777
1292,121.539391,31.31945
1293,121.42929,31.349773
1294,121.432686,31.115291999999997
1295,121.35556499999998,31.287257
1296,121.24848,31.031290000000002
1297,121.47934,31.218290000000003
1298,121.50607,31.393079999999998
1299,121.416901,31.267322999999998
1300,121.45726,31.23585
1301,121.543862,31.180248
1302,121.17775300000001,31.283693
1303,121.53416399999999,31.22813
1304,121.51433600000001,31.221663
1305,121.425591,31.286216999999997
1306,121.53438500000001,30.822443
1307,121.439654,31.360211
1308,121.53473999999999,31.13202
1309,121.539391,31.31945
1310,121.541054,31.17235
1311,121.34885,31.14651
1312,121.362597,31.221431
1313,121.52474199999999,31.146665999999996
1314,121.53173999999999,31.12943
1315,121.47934,31.218290000000003
1316,121.352392,31.287626
1317,121.086555,31.158891999999998
1318,121.547946,31.278954
1319,121.346245,31.154217
1320,121.55920400000001,31.242136
1321,121.50497,31.164179999999998
1322,121.257896,31.326614000000003
1323,121.36431,31.21548
1324,121.37286,31.349120000000003
1325,121.35018899999999,31.170681
1326,121.450703,31.193765000000003
1327,121.316115,31.135365999999998
1328,121.513954,31.208569
1329,121.519608,31.290290999999996
1330,121.4335,31.35052
1331,121.60302,31.2803
1332,121.47321000000001,31.318659999999998
1333,121.38356,31.160629999999998
1334,121.401436,31.307257
1335,121.42469799999999,31.412474
1336,121.53755,31.28858
1337,121.41346999999999,31.10678
1338,121.475159,31.227076
1339,121.41703899999999,31.217439000000002
1340,121.581345,31.250902000000004
1341,121.34291100000002,31.261438000000002
1342,121.038881,31.132944000000002
1343,121.24351999999999,31.3886
1344,121.251457,31.100325
1345,121.74703000000001,30.96166
1346,121.44438500000001,31.171438000000002
1347,121.19027,31.01195
1348,121.47876000000001,31.28717
1349,121.45525,31.15607
1350,121.476922,31.208333000000003
1351,121.41779299999999,31.221296000000002
1352,121.56037099999999,31.247189000000002
1353,121.539391,31.31945
1354,121.33755500000001,31.122695
1355,121.38208999999999,31.18432
1356,121.510551,31.268559000000003
1357,121.338516,31.254915000000004
1358,121.44063999999999,31.22826
1359,121.401276,31.239140000000003
1360,121.42964199999999,31.207554
1361,121.18059,31.03711
1362,121.42036,31.04263
1363,121.39133000000001,31.12327
1364,121.46641000000001,31.237209999999997
1365,121.12118000000001,31.147340000000003
1366,121.46786200000001,31.273729
1367,121.658226,31.033005
1368,121.47717,31.209809999999997
1369,121.53263000000001,31.190009999999997
1370,121.449646,31.192116
1371,121.49745,31.32757
1372,121.455329,31.221778000000004
1373,121.35626,31.1004
1374,121.131607,31.279396000000002
1375,121.437881,31.227873
1376,121.477547,31.265753000000004
1377,121.22976200000001,31.055749
1378,121.55466000000001,31.23694
1379,121.584796,31.264635
1380,121.27462,31.31908
1381,121.39751000000001,31.156229999999997
1382,121.43404,31.14312
1383,121.487905,31.202893
1384,121.460526,31.238910999999998
1385,121.4652,31.29216
1386,121.42923,31.24574
1387,121.46772,31.312038
1388,121.463852,31.306332
1389,121.45810700000001,31.179078999999998
1390,121.67748,31.1908
1391,121.251457,31.100325
1392,121.534701,31.150383
1393,121.62673000000001,31.2084
1394,121.26613600000002,31.173634000000003
1395,121.542252,31.236084
1396,121.35626,31.1004
1397,121.45694499999999,31.228284000000002
1398,121.62631999999999,31.204240000000002
1399,121.55298,31.22424
1400,121.54413999999998,31.20185
1401,121.58201000000001,31.12678
1402,121.50216999999999,31.263959999999997
1403,121.509155,31.228027
1404,121.50425700000001,31.3069
1405,121.44714099999999,31.283319
1406,121.464409,31.229328000000002
1407,121.42606,31.28412
1408,121.41266599999999,31.229731
1409,121.41161000000001,31.083170000000003
1410,121.44151299999999,31.193340000000003
1411,121.36018999999999,31.154290000000003
1412,121.41471000000001,31.27965
1413,121.439773,31.236053000000002
1414,121.461,31.32033
1415,121.271248,31.331684000000003
1416,121.38385,31.146908000000003
1417,121.603554,31.117865000000002
1418,121.559174,31.252258
1419,121.470557,31.204404999999998
1420,121.48491200000001,31.174177
1421,121.80108,31.05592
1422,121.36939199999999,31.211396999999998
1423,121.37475,31.247059999999998
1424,121.15251,31.305909999999997
1425,121.34236499999999,31.260727000000003
1426,121.446991,31.272083000000002
1427,121.318253,31.007609999999996
1428,121.424922,31.214648999999998
1429,121.5914,31.329209999999996
